clique_id,size,hard_coherence,soft_coherence
2736,5,0.6,1.0
2737,6,0.8333333333333334,1.0
2738,6,0.6666666666666666,1.0
2739,6,0.5,1.0
2740,5,1.0,1.0
2741,5,0.8,1.0
2742,5,0.6,1.0
2743,3,0.6666666666666666,1.0
2744,3,0.6666666666666666,0.6666666666666666
2745,4,0.75,1.0
2746,2,0.5,1.0
2747,5,0.8,1.0
2748,3,1.0,1.0
2749,2,1.0,1.0
2750,2,1.0,1.0
2751,2,0.5,0.3333333333333333
2752,2,0.5,1.0
2753,2,1.0,1.0
2754,4,1.0,1.0
2755,4,0.75,1.0
2756,2,1.0,0.6666666666666666
2757,3,1.0,1.0
2758,3,1.0,1.0
2759,2,1.0,1.0
2760,5,0.8,0.7
2761,5,0.8,0.7
2762,2,1.0,0.75
2763,2,0.5,0.6666666666666666
2764,2,0.5,1.0
2765,2,0.5,0.6666666666666666
2766,3,0.6666666666666666,0.6666666666666666
2767,2,1.0,0.6666666666666666
2768,2,1.0,0.6666666666666666
2769,2,1.0,0.6666666666666666
2770,2,1.0,0.6666666666666666
2771,2,0.5,1.0
2772,2,0.5,0.6666666666666666
2773,2,0.5,1.0
2774,2,1.0,0.6666666666666666
2775,2,1.0,1.0
2776,2,1.0,0.6666666666666666
2777,2,1.0,1.0
2778,2,1.0,1.0
2779,2,1.0,1.0
2780,2,1.0,1.0
2781,2,1.0,1.0
2782,4,1.0,1.0
2783,5,1.0,1.0
2784,5,1.0,1.0
2785,3,1.0,1.0
2786,2,1.0,0.5
2787,2,1.0,1.0
2788,2,1.0,1.0
2789,2,0.5,0.3333333333333333
2790,2,1.0,1.0
2791,2,1.0,1.0
2792,2,1.0,1.0
2793,2,1.0,1.0
2794,2,1.0,1.0
2795,2,1.0,0.5
2796,2,1.0,1.0
2797,2,1.0,0.5
2798,2,1.0,1.0
2799,2,1.0,1.0
2800,2,0.5,0.6666666666666666
2801,2,1.0,1.0
2802,4,1.0,0.6666666666666666
2803,2,1.0,0.5
2804,2,1.0,1.0
2805,2,1.0,1.0
2806,2,1.0,0.5
2807,2,1.0,0.5
2808,2,1.0,0.6666666666666666
2809,2,1.0,1.0
2810,3,1.0,0.6666666666666666
2811,2,1.0,0.6666666666666666
2812,2,1.0,1.0
2813,2,1.0,1.0
2814,2,1.0,0.15384615384615385
2815,2,1.0,1.0
2816,2,1.0,1.0
2817,3,1.0,0.6666666666666666
2818,2,1.0,1.0
2819,3,0.6666666666666666,0.3611111111111111
2820,3,1.0,0.6666666666666666
2821,6,0.8333333333333334,0.6555555555555556
2822,6,1.0,0.8333333333333334
2823,4,1.0,0.75
2824,5,0.8,0.5666666666666667
2825,2,1.0,0.5
2826,3,1.0,1.0
2827,2,1.0,1.0
2828,2,1.0,1.0
2829,2,1.0,1.0
2830,2,1.0,1.0
2831,2,1.0,1.0
2832,2,1.0,0.5
2833,2,1.0,0.5
2834,2,1.0,1.0
2835,2,1.0,1.0
2836,3,1.0,0.6666666666666666
2837,2,1.0,1.0
2838,2,1.0,0.6666666666666666
2839,3,1.0,0.6666666666666666
2840,2,1.0,1.0
2841,2,1.0,0.3333333333333333
2842,2,1.0,1.0
2843,2,1.0,1.0
2844,3,1.0,1.0
2845,2,1.0,0.5
2846,2,1.0,1.0
2847,2,1.0,1.0
2848,3,1.0,0.6666666666666666
2849,3,1.0,1.0
2850,2,1.0,1.0
2851,3,1.0,1.0
2852,3,1.0,1.0
2853,3,1.0,1.0
2854,2,1.0,1.0
2855,2,1.0,1.0
2856,2,1.0,0.5
2857,3,1.0,1.0
2858,3,1.0,1.0
2859,2,1.0,1.0
2860,2,1.0,1.0
2861,2,1.0,1.0
2862,2,1.0,1.0
2863,2,1.0,0.5
2864,8,1.0,1.0
2865,14,1.0,1.0
2866,16,1.0,1.0
2867,8,1.0,1.0
2868,3,1.0,1.0
2869,3,1.0,1.0
2870,2,1.0,1.0
2871,2,0.5,0.2222222222222222
2872,2,1.0,0.3333333333333333
2873,2,1.0,1.0
2874,2,1.0,0.6666666666666666
2875,2,1.0,0.5
2876,2,1.0,1.0
2877,2,1.0,1.0
2878,2,1.0,0.3333333333333333
2879,2,1.0,0.5
2880,3,1.0,0.6666666666666666
2881,2,1.0,0.3333333333333333
2882,3,1.0,0.4444444444444444
2883,2,1.0,0.3333333333333333
2884,2,1.0,0.5
2885,2,1.0,0.5
2886,2,1.0,0.5
2887,2,1.0,1.0
2888,2,1.0,0.3333333333333333
2889,2,1.0,0.5
2890,2,1.0,1.0
2891,2,1.0,0.25
2892,2,1.0,1.0
2893,2,1.0,1.0
2894,2,1.0,1.0
2895,2,1.0,1.0
2896,2,1.0,0.09090909090909091
2897,2,1.0,1.0
2898,2,1.0,1.0
2899,2,1.0,0.3333333333333333
2900,2,1.0,0.6666666666666666
2901,2,1.0,0.6666666666666666
2902,2,1.0,0.6666666666666666
2903,2,1.0,0.6666666666666666
2904,2,0.5,1.0
2905,2,1.0,1.0
2906,2,1.0,1.0
2907,2,0.5,1.0
2908,2,1.0,0.6666666666666666
2909,2,1.0,1.0
2910,2,1.0,1.0
2911,2,1.0,1.0
2912,2,1.0,0.5
2913,2,0.5,0.6666666666666666
2914,2,1.0,0.6666666666666666
2915,2,1.0,1.0
2916,2,1.0,1.0
2917,2,0.5,0.5
2918,2,0.5,0.5
2919,2,1.0,0.6
2920,2,1.0,1.0
2921,2,1.0,1.0
2922,3,1.0,1.0
2923,3,0.6666666666666666,0.6666666666666666
2924,3,0.6666666666666666,0.5555555555555555
2925,3,0.6666666666666666,0.5555555555555555
2926,3,0.6666666666666666,0.5555555555555555
2927,2,1.0,0.6666666666666666
2928,5,1.0,0.6333333333333333
2929,5,1.0,0.8
2930,2,1.0,0.3333333333333333
2931,3,0.6666666666666666,0.5555555555555555
2932,3,1.0,1.0
2933,3,1.0,1.0
2934,3,1.0,0.6666666666666666
2935,4,1.0,0.75
2936,2,1.0,1.0
2937,4,1.0,1.0
2938,2,1.0,1.0
2939,3,1.0,0.6666666666666666
2940,2,1.0,0.3333333333333333
2941,3,1.0,0.6666666666666666
2942,3,1.0,0.3846153846153846
2943,3,1.0,1.0
2944,3,1.0,0.6666666666666666
2945,3,1.0,1.0
2946,3,1.0,0.6666666666666666
2947,3,1.0,1.0
2948,3,1.0,0.6666666666666666
2949,3,1.0,0.6666666666666666
2950,3,1.0,1.0
2951,2,1.0,1.0
2952,2,1.0,0.5
2953,2,1.0,1.0
2954,2,1.0,0.3333333333333333
2955,3,1.0,1.0
2956,3,1.0,0.6666666666666666
2957,3,1.0,0.4444444444444444
2958,2,1.0,0.5
2959,2,1.0,0.5
2960,3,1.0,1.0
2961,3,1.0,1.0
2962,3,1.0,0.5555555555555555
2963,3,1.0,1.0
2964,3,1.0,1.0
2965,3,1.0,1.0
2966,3,1.0,1.0
2967,4,1.0,1.0
2968,2,1.0,1.0
2969,2,1.0,0.6666666666666666
2970,2,1.0,0.08333333333333333
2971,2,1.0,1.0
2972,2,1.0,1.0
2973,2,1.0,0.6666666666666666
2974,2,1.0,0.6
2975,2,1.0,0.75
2976,2,1.0,0.4
2977,2,1.0,1.0
2978,2,1.0,1.0
2979,2,1.0,1.0
2980,2,1.0,1.0
2981,2,1.0,1.0
2982,3,0.6666666666666666,1.0
2983,4,0.75,0.8333333333333334
2984,2,1.0,1.0
2985,2,1.0,0.07142857142857142
2986,3,1.0,0.6666666666666666
2987,8,1.0,0.875
2988,8,1.0,0.7619047619047619
2989,7,1.0,0.7619047619047619
2990,2,0.5,0.8333333333333334
2991,2,1.0,1.0
2992,2,1.0,1.0
2993,2,1.0,0.5
2994,2,1.0,1.0
2995,2,1.0,1.0
2996,3,1.0,1.0
2997,3,1.0,1.0
2998,4,1.0,1.0
2999,2,1.0,1.0
3000,3,1.0,1.0
3001,2,0.5,0.6666666666666666
3002,2,1.0,0.5
3003,3,1.0,0.6666666666666666
3004,2,1.0,1.0
3005,2,1.0,0.5
3006,2,1.0,1.0
3007,2,1.0,1.0
3008,2,1.0,0.5
3009,2,1.0,1.0
3010,2,1.0,0.3333333333333333
3011,2,1.0,1.0
3012,2,1.0,1.0
3013,4,1.0,0.75
3014,2,1.0,1.0
3015,2,1.0,1.0
3016,2,1.0,1.0
3017,3,1.0,0.5
3018,3,1.0,0.5
3019,3,1.0,0.7777777777777777
3020,2,1.0,1.0
3021,2,1.0,1.0
3022,2,1.0,1.0
3023,2,1.0,1.0
3024,2,1.0,1.0
3025,3,1.0,1.0
3026,3,1.0,1.0
3027,2,1.0,1.0
3028,2,1.0,1.0
3029,2,1.0,1.0
3030,2,1.0,1.0
3031,2,1.0,1.0
3032,2,1.0,1.0
3033,2,1.0,1.0
3034,2,1.0,1.0
3035,2,1.0,1.0
3036,7,1.0,1.0
3037,7,0.8571428571428571,0.8571428571428571
3038,5,0.8,0.8
3039,4,1.0,1.0
3040,2,1.0,1.0
3041,2,1.0,1.0
3042,2,1.0,1.0
3043,2,0.5,1.0
3044,2,1.0,1.0
3045,2,1.0,1.0
3046,2,1.0,0.5
3047,2,1.0,0.3333333333333333
3048,2,1.0,1.0
3049,2,1.0,0.5
3050,3,1.0,1.0
3051,3,1.0,1.0
3052,3,1.0,1.0
3053,2,1.0,1.0
3054,2,1.0,1.0
3055,2,1.0,0.75
3056,2,0.5,0.5
3057,2,0.5,0.5
3058,2,0.5,0.8
3059,2,1.0,0.5
3060,3,1.0,1.0
3061,5,1.0,0.8
3062,7,1.0,1.0
3063,5,1.0,1.0
3064,3,1.0,1.0
3065,3,1.0,1.0
3066,2,1.0,1.0
3067,2,1.0,1.0
3068,3,1.0,1.0
3069,4,1.0,1.0
3070,4,1.0,1.0
3071,15,1.0,1.0
3072,4,1.0,1.0
3073,4,1.0,1.0
3074,7,1.0,1.0
3075,2,1.0,1.0
3076,2,1.0,1.0
3077,17,1.0,1.0
3078,17,1.0,1.0
3079,17,1.0,1.0
3080,17,1.0,1.0
3081,7,1.0,1.0
3082,6,1.0,1.0
3083,21,1.0,1.0
3084,21,1.0,1.0
3085,21,1.0,1.0
3086,21,1.0,1.0
3087,21,1.0,1.0
3088,21,1.0,1.0
3089,8,1.0,1.0
3090,11,1.0,1.0
3091,11,1.0,1.0
3092,11,1.0,1.0
3093,11,1.0,1.0
3094,11,1.0,1.0
3095,11,1.0,1.0
3096,11,1.0,1.0
3097,5,1.0,1.0
3098,11,1.0,1.0
3099,10,1.0,1.0
3100,11,1.0,1.0
3101,10,1.0,1.0
3102,10,1.0,1.0
3103,8,1.0,1.0
3104,10,1.0,1.0
3105,11,1.0,1.0
3106,13,1.0,1.0
3107,13,1.0,1.0
3108,11,1.0,1.0
3109,13,1.0,1.0
3110,13,1.0,1.0
3111,11,1.0,1.0
3112,11,1.0,1.0
3113,12,1.0,1.0
3114,12,1.0,1.0
3115,21,1.0,1.0
3116,21,1.0,1.0
3117,28,1.0,1.0
3118,26,1.0,1.0
3119,26,1.0,1.0
3120,26,1.0,1.0
3121,27,1.0,1.0
3122,27,1.0,1.0
3123,28,1.0,1.0
3124,28,1.0,1.0
3125,28,1.0,1.0
3126,27,1.0,1.0
3127,27,1.0,1.0
3128,25,1.0,1.0
3129,27,1.0,1.0
3130,27,1.0,1.0
3131,27,1.0,1.0
3132,27,1.0,1.0
3133,26,1.0,1.0
3134,26,1.0,1.0
3135,27,1.0,1.0
3136,26,1.0,1.0
3137,26,1.0,1.0
3138,26,1.0,1.0
3139,26,1.0,1.0
3140,26,1.0,1.0
3141,26,1.0,1.0
3142,27,1.0,1.0
3143,28,1.0,1.0
3144,27,1.0,1.0
3145,26,1.0,1.0
3146,26,1.0,1.0
3147,26,1.0,1.0
3148,26,1.0,1.0
3149,27,1.0,1.0
3150,26,1.0,1.0
3151,26,1.0,1.0
3152,26,1.0,1.0
3153,26,1.0,1.0
3154,25,1.0,1.0
3155,25,1.0,1.0
3156,24,1.0,1.0
3157,22,1.0,1.0
3158,22,1.0,1.0
3159,24,1.0,1.0
3160,24,1.0,1.0
3161,22,1.0,1.0
3162,21,1.0,1.0
3163,20,1.0,1.0
3164,20,1.0,1.0
3165,20,1.0,1.0
3166,19,1.0,1.0
3167,19,1.0,1.0
3168,15,1.0,1.0
3169,13,1.0,1.0
3170,17,1.0,1.0
3171,11,1.0,1.0
3172,4,1.0,1.0
3173,4,1.0,1.0
3174,6,1.0,1.0
3175,6,1.0,1.0
3176,6,1.0,1.0
3177,10,1.0,0.9
3178,7,1.0,1.0
3179,8,1.0,1.0
3180,7,1.0,1.0
3181,7,1.0,1.0
3182,8,1.0,1.0
3183,7,1.0,1.0
3184,6,1.0,1.0
3185,3,1.0,1.0
3186,4,1.0,1.0
3187,3,1.0,1.0
3188,5,1.0,1.0
3189,2,1.0,1.0
3190,3,1.0,1.0
3191,2,1.0,1.0
3192,4,1.0,1.0
3193,4,1.0,1.0
3194,3,1.0,1.0
3195,2,1.0,1.0
3196,2,1.0,1.0
3197,4,1.0,1.0
3198,2,1.0,1.0
3199,4,1.0,1.0
3200,2,1.0,1.0
3201,2,1.0,0.3333333333333333
3202,2,1.0,1.0
3203,2,1.0,0.5
3204,3,1.0,1.0
3205,6,1.0,1.0
3206,3,1.0,1.0
3207,2,1.0,1.0
3208,3,1.0,1.0
3209,2,1.0,1.0
3210,18,1.0,1.0
3211,17,1.0,1.0
3212,4,1.0,1.0
3213,3,1.0,1.0
3214,2,1.0,0.5
3215,2,1.0,0.5
3216,2,1.0,0.5
3217,2,1.0,1.0
3218,3,1.0,1.0
3219,2,1.0,1.0
3220,2,1.0,1.0
3221,2,1.0,1.0
3222,3,1.0,1.0
3223,2,1.0,1.0
3224,4,1.0,1.0
3225,2,1.0,0.6666666666666666
3226,2,1.0,0.3333333333333333
3227,4,1.0,1.0
3228,4,1.0,1.0
3229,2,1.0,1.0
3230,2,1.0,0.5
3231,2,0.5,1.0
3232,2,1.0,0.5
3233,2,1.0,0.5
3234,2,1.0,1.0
3235,6,1.0,1.0
3236,8,1.0,0.875
3237,4,1.0,0.75
3238,4,1.0,1.0
3239,2,1.0,1.0
3240,3,0.6666666666666666,1.0
3241,3,0.6666666666666666,1.0
3242,3,1.0,1.0
3243,3,1.0,1.0
3244,4,0.75,0.6944444444444443
3245,2,1.0,1.0
3246,2,1.0,1.0
3247,4,0.75,1.0
3248,5,0.6,0.8666666666666666
3249,4,0.5,1.0
3250,4,0.5,0.6944444444444443
3251,5,0.6,0.8
3252,5,0.6,0.8
3253,5,0.8,0.8
3254,5,0.6,0.8
3255,5,0.6,0.8
3256,3,0.6666666666666666,0.7777777777777777
3257,4,0.5,0.7777777777777777
3258,3,0.6666666666666666,0.611111111111111
3259,2,1.0,0.6666666666666666
3260,3,0.6666666666666666,0.7777777777777777
3261,3,0.6666666666666666,0.611111111111111
3262,4,0.75,0.6944444444444443
3263,4,0.75,0.6805555555555555
3264,6,0.6666666666666666,0.761111111111111
3265,6,0.5,0.761111111111111
3266,5,0.6,0.8
3267,3,0.6666666666666666,0.6388888888888888
3268,3,0.6666666666666666,0.6666666666666666
3269,3,0.6666666666666666,0.6666666666666666
3270,3,0.6666666666666666,0.6388888888888888
3271,3,0.6666666666666666,0.7777777777777777
3272,2,0.5,0.6666666666666666
3273,3,0.6666666666666666,0.7777777777777777
3274,4,0.75,0.6944444444444443
3275,5,0.8,0.8666666666666666
3276,5,0.8,0.75
3277,5,0.8,0.8
3278,5,0.6,0.8
3279,3,0.6666666666666666,0.7777777777777777
3280,3,0.6666666666666666,0.611111111111111
3281,5,0.8,0.8666666666666666
3282,5,0.8,0.8
3283,3,0.6666666666666666,1.0
3284,5,0.6,1.0
3285,4,0.75,1.0
3286,5,0.6,0.8
3287,5,0.6,0.8
3288,4,0.5,0.6944444444444443
3289,2,1.0,1.0
3290,3,1.0,1.0
3291,3,1.0,1.0
3292,5,0.6,0.8
3293,5,0.8,0.8
3294,2,1.0,0.6666666666666666
3295,2,0.5,1.0
3296,3,0.6666666666666666,1.0
3297,2,1.0,1.0
3298,2,1.0,1.0
3299,3,0.6666666666666666,1.0
3300,3,0.6666666666666666,0.7777777777777777
3301,4,0.5,1.0
3302,5,0.6,0.8666666666666666
3303,5,0.6,0.8666666666666666
3304,6,0.5,0.8888888888888887
3305,6,0.6666666666666666,0.8222222222222222
3306,3,0.6666666666666666,0.7777777777777777
3307,3,1.0,0.7777777777777777
3308,3,0.6666666666666666,0.7777777777777777
3309,5,1.0,0.8666666666666666
3310,5,0.8,0.8666666666666666
3311,3,0.6666666666666666,1.0
3312,3,1.0,0.7777777777777777
3313,3,0.6666666666666666,0.7777777777777777
3314,4,0.75,1.0
3315,4,0.75,0.8333333333333334
3316,3,0.6666666666666666,1.0
3317,4,0.75,0.8333333333333334
3318,3,0.6666666666666666,1.0
3319,3,0.6666666666666666,1.0
3320,3,0.6666666666666666,1.0
3321,3,0.6666666666666666,0.7777777777777777
3322,4,0.75,1.0
3323,4,1.0,1.0
3324,4,0.75,1.0
3325,5,0.6,1.0
3326,4,0.75,0.8333333333333334
3327,5,0.6,0.8666666666666666
3328,5,0.6,0.8
3329,7,0.7142857142857143,0.8412698412698413
3330,6,0.6666666666666666,0.8222222222222222
3331,6,0.6666666666666666,0.8222222222222222
3332,7,0.5714285714285714,0.9047619047619048
3333,7,0.5714285714285714,0.9047619047619048
3334,7,0.5714285714285714,0.9047619047619048
3335,6,0.6666666666666666,0.8888888888888887
3336,4,0.75,1.0
3337,5,0.6,1.0
3338,6,0.6666666666666666,0.8888888888888887
3339,5,1.0,0.8666666666666666
3340,4,0.75,1.0
3341,2,1.0,1.0
3342,2,1.0,1.0
3343,2,1.0,0.6666666666666666
3344,3,0.6666666666666666,0.7777777777777777
3345,2,1.0,1.0
3346,3,0.6666666666666666,1.0
3347,3,0.6666666666666666,0.7777777777777777
3348,3,0.6666666666666666,1.0
3349,2,0.5,1.0
3350,5,0.6,0.8
3351,5,0.6,0.8
3352,3,0.6666666666666666,1.0
3353,3,0.6666666666666666,1.0
3354,2,1.0,1.0
3355,2,0.5,0.6666666666666666
3356,3,0.6666666666666666,0.7777777777777777
3357,3,0.6666666666666666,1.0
3358,2,0.5,0.6666666666666666
3359,5,0.6,0.75
3360,3,0.6666666666666666,0.7777777777777777
3361,3,0.6666666666666666,0.611111111111111
3362,3,1.0,1.0
3363,3,0.6666666666666666,0.6666666666666666
3364,2,1.0,1.0
3365,2,1.0,1.0
3366,2,1.0,1.0
3367,2,1.0,1.0
3368,2,1.0,1.0
3369,2,1.0,1.0
3370,2,0.5,0.6666666666666666
3371,2,1.0,1.0
3372,2,1.0,0.9090909090909091
3373,2,1.0,0.5
3374,2,1.0,0.5
3375,2,1.0,1.0
3376,2,1.0,1.0
3377,3,1.0,1.0
3378,3,1.0,1.0
3379,2,1.0,1.0
3380,2,1.0,0.3333333333333333
3381,3,1.0,0.6666666666666666
3382,3,1.0,0.6666666666666666
3383,3,1.0,0.6666666666666666
3384,3,1.0,0.6666666666666666
3385,2,1.0,0.5
3386,2,1.0,0.6666666666666666
3387,2,1.0,0.5
3388,2,1.0,1.0
3389,2,0.5,0.6666666666666666
3390,2,1.0,1.0
3391,2,1.0,1.0
3392,3,0.6666666666666666,0.7777777777777777
3393,3,0.6666666666666666,0.7777777777777777
3394,3,0.6666666666666666,0.611111111111111
3395,3,0.6666666666666666,0.7777777777777777
3396,3,0.6666666666666666,1.0
3397,3,0.6666666666666666,1.0
3398,3,1.0,1.0
3399,2,1.0,1.0
3400,3,1.0,0.7777777777777777
3401,3,1.0,0.7777777777777777
3402,2,0.5,1.0
3403,3,1.0,1.0
3404,2,1.0,1.0
3405,4,1.0,1.0
3406,4,1.0,1.0
3407,4,1.0,1.0
3408,6,1.0,1.0
3409,6,1.0,1.0
3410,6,1.0,1.0
3411,3,1.0,0.6666666666666666
3412,2,1.0,1.0
3413,2,1.0,0.1111111111111111
3414,2,1.0,0.5
3415,3,1.0,1.0
3416,2,1.0,0.1111111111111111
3417,2,1.0,1.0
3418,4,1.0,1.0
3419,3,1.0,1.0
3420,4,1.0,1.0
3421,4,1.0,1.0
3422,3,1.0,0.6666666666666666
3423,4,1.0,1.0
3424,4,1.0,1.0
3425,2,1.0,1.0
3426,2,1.0,1.0
3427,3,1.0,0.6666666666666666
3428,4,1.0,1.0
3429,4,1.0,1.0
3430,4,1.0,1.0
3431,4,1.0,1.0
3432,6,1.0,1.0
3433,5,1.0,0.8
3434,6,1.0,0.8333333333333334
3435,7,1.0,1.0
3436,4,1.0,1.0
3437,4,1.0,1.0
3438,2,1.0,1.0
3439,4,1.0,0.6666666666666666
3440,4,1.0,1.0
3441,3,1.0,0.6666666666666666
3442,2,1.0,0.1111111111111111
3443,2,1.0,1.0
3444,2,1.0,1.0
3445,6,1.0,1.0
3446,2,1.0,1.0
3447,3,1.0,0.6666666666666666
3448,2,0.5,1.0
3449,2,0.5,0.5
3450,2,0.5,0.3333333333333333
3451,2,1.0,1.0
3452,2,0.5,0.3333333333333333
3453,2,1.0,1.0
3454,2,0.5,0.5
3455,2,0.5,0.5
3456,2,0.5,0.5
3457,2,1.0,1.0
3458,2,1.0,1.0
3459,2,1.0,1.0
3460,2,1.0,1.0
3461,2,0.5,1.0
3462,3,1.0,0.7777777777777777
3463,2,1.0,1.0
3464,2,1.0,1.0
3465,2,0.5,1.0
3466,2,1.0,0.6666666666666666
3467,2,1.0,1.0
3468,2,1.0,0.3333333333333333
3469,2,1.0,1.0
3470,8,1.0,1.0
3471,7,1.0,1.0
3472,2,1.0,0.6666666666666666
3473,2,1.0,0.6666666666666666
3474,2,1.0,1.0
3475,2,1.0,1.0
3476,2,1.0,1.0
3477,2,1.0,1.0
3478,2,1.0,1.0
3479,2,1.0,1.0
3480,2,1.0,1.0
3481,2,0.5,1.0
3482,2,0.5,1.0
3483,2,1.0,1.0
3484,2,1.0,0.5
3485,2,1.0,1.0
3486,2,1.0,1.0
3487,2,1.0,0.2
3488,2,0.5,0.6666666666666666
3489,2,1.0,1.0
3490,2,1.0,0.5
3491,2,1.0,0.3333333333333333
3492,2,0.5,0.4
3493,2,1.0,0.5
3494,2,1.0,1.0
3495,3,1.0,1.0
3496,2,1.0,1.0
3497,2,1.0,0.5
3498,2,1.0,0.15384615384615385
3499,3,1.0,1.0
3500,2,1.0,1.0
3501,2,1.0,1.0
3502,3,1.0,1.0
3503,3,1.0,1.0
3504,3,1.0,1.0
3505,2,1.0,1.0
3506,2,1.0,1.0
3507,2,1.0,1.0
3508,2,1.0,0.6666666666666666
3509,2,1.0,0.6666666666666666
3510,2,1.0,1.0
3511,2,1.0,0.6666666666666666
3512,2,1.0,0.6666666666666666
3513,2,1.0,0.6666666666666666
3514,2,0.5,0.75
3515,2,1.0,1.0
3516,2,1.0,1.0
3517,2,1.0,1.0
3518,2,1.0,0.5
3519,2,1.0,0.3333333333333333
3520,2,1.0,1.0
3521,2,0.5,0.5
3522,2,1.0,1.0
3523,2,1.0,1.0
3524,2,1.0,0.75
3525,2,1.0,1.0
3526,2,1.0,0.75
3527,2,1.0,1.0
3528,2,1.0,1.0
3529,2,1.0,1.0
3530,2,1.0,1.0
3531,2,1.0,1.0
3532,2,1.0,1.0
3533,2,1.0,1.0
3534,2,1.0,0.5
3535,2,0.5,0.5
3536,2,1.0,1.0
3537,2,0.5,0.5
3538,2,1.0,1.0
3539,2,1.0,0.5
3540,2,1.0,0.5
3541,2,1.0,1.0
3542,3,1.0,0.6666666666666666
3543,4,0.75,0.6666666666666666
3544,3,0.6666666666666666,0.4444444444444444
3545,3,0.6666666666666666,0.5555555555555555
3546,3,1.0,0.4444444444444444
3547,3,1.0,0.3333333333333333
3548,2,1.0,0.3333333333333333
3549,2,0.5,0.5
3550,3,1.0,0.6666666666666666
3551,3,1.0,0.4444444444444444
3552,3,1.0,1.0
3553,3,1.0,1.0
3554,2,1.0,0.6666666666666666
3555,2,1.0,0.5
3556,2,1.0,1.0
3557,2,1.0,1.0
3558,2,1.0,1.0
3559,2,1.0,1.0
3560,2,1.0,1.0
3561,3,1.0,0.6666666666666666
3562,2,1.0,0.5
3563,2,0.5,1.0
3564,3,0.6666666666666666,0.5555555555555555
3565,2,1.0,1.0
3566,2,1.0,1.0
3567,2,1.0,0.5
3568,2,0.5,0.3333333333333333
3569,2,1.0,1.0
3570,2,1.0,1.0
3571,2,1.0,1.0
3572,2,1.0,1.0
3573,4,0.75,0.75
3574,5,1.0,1.0
3575,5,1.0,1.0
3576,3,1.0,0.6666666666666666
3577,2,1.0,1.0
3578,2,0.5,0.5
3579,2,1.0,1.0
3580,2,1.0,1.0
3581,2,1.0,0.5
3582,2,1.0,1.0
3583,3,1.0,1.0
3584,4,1.0,1.0
3585,4,1.0,1.0
3586,4,1.0,1.0
3587,4,1.0,1.0
3588,4,1.0,1.0
3589,3,1.0,1.0
3590,2,1.0,1.0
3591,2,1.0,1.0
3592,2,1.0,1.0
3593,2,1.0,1.0
3594,2,1.0,0.5
3595,5,1.0,1.0
3596,4,1.0,1.0
3597,3,1.0,1.0
3598,3,1.0,0.5555555555555555
3599,4,1.0,0.75
3600,4,1.0,0.75
3601,6,1.0,1.0
3602,8,1.0,1.0
3603,6,1.0,1.0
3604,6,1.0,0.7222222222222221
3605,5,1.0,1.0
3606,3,1.0,0.6666666666666666
3607,3,1.0,0.25
3608,2,1.0,1.0
3609,4,1.0,1.0
3610,2,1.0,1.0
3611,2,1.0,1.0
3612,2,1.0,0.5
3613,2,1.0,1.0
3614,2,1.0,1.0
3615,3,1.0,1.0
3616,2,1.0,1.0
3617,2,1.0,0.5
3618,2,1.0,1.0
3619,2,1.0,1.0
3620,2,1.0,0.6666666666666666
3621,4,1.0,0.75
3622,4,1.0,0.44444444444444436
3623,3,1.0,1.0
3624,2,1.0,1.0
3625,2,0.5,0.5
3626,2,0.5,0.5
3627,2,1.0,1.0
3628,2,1.0,0.3333333333333333
3629,2,1.0,1.0
3630,2,1.0,0.6666666666666666
3631,2,1.0,1.0
3632,2,1.0,1.0
3633,2,1.0,0.25
3634,2,1.0,0.4
3635,2,1.0,0.8
3636,3,1.0,1.0
3637,2,1.0,0.3333333333333333
3638,2,1.0,1.0
3639,2,1.0,0.2
3640,2,1.0,1.0
3641,2,1.0,0.3333333333333333
3642,2,1.0,0.5
3643,2,1.0,0.5
3644,2,1.0,0.3333333333333333
3645,2,1.0,0.5
3646,2,0.5,0.6666666666666666
3647,3,1.0,1.0
3648,2,1.0,0.08333333333333333
3649,3,0.6666666666666666,0.4444444444444444
3650,2,1.0,1.0
3651,2,1.0,1.0
3652,2,1.0,1.0
3653,3,1.0,0.6666666666666666
3654,2,1.0,1.0
3655,3,1.0,1.0
3656,4,1.0,1.0
3657,2,1.0,1.0
3658,2,1.0,0.5
3659,2,1.0,1.0
3660,2,1.0,0.2
3661,2,1.0,1.0
3662,2,1.0,0.3333333333333333
3663,2,0.5,0.75
3664,2,1.0,1.0
3665,2,0.5,0.3333333333333333
3666,2,0.5,0.3333333333333333
3667,2,1.0,1.0
3668,3,1.0,1.0
3669,6,1.0,1.0
3670,6,1.0,1.0
3671,3,1.0,1.0
3672,4,1.0,1.0
3673,3,1.0,1.0
3674,2,1.0,0.4
3675,2,1.0,1.0
3676,3,1.0,1.0
3677,2,1.0,1.0
3678,2,0.5,1.0
3679,2,0.5,0.6666666666666666
3680,2,1.0,0.75
3681,2,1.0,1.0
3682,2,1.0,1.0
3683,2,1.0,0.5
3684,2,0.5,0.5
3685,3,1.0,1.0
3686,2,1.0,1.0
3687,2,1.0,0.75
3688,2,0.5,0.3333333333333333
3689,2,1.0,1.0
3690,2,1.0,0.5
3691,2,1.0,0.6666666666666666
3692,2,1.0,0.5
3693,2,1.0,1.0
3694,3,1.0,1.0
3695,3,1.0,1.0
3696,3,1.0,0.6666666666666666
