clique_id,size,hard_coherence,soft_coherence
3003,2,0.5,0.3333333333333333
3004,2,0.5,0.3333333333333333
3005,2,0.5,0.3333333333333333
3006,2,0.5,0.5
3007,2,0.5,1.0
3008,2,0.5,1.0
3009,2,0.5,0.3333333333333333
3010,2,0.5,1.0
3011,2,1.0,1.0
3012,2,1.0,1.0
3013,2,0.5,0.6666666666666666
3014,5,0.8,0.8666666666666666
3015,4,1.0,0.8333333333333334
3016,3,1.0,0.7777777777777777
3017,3,0.6666666666666666,1.0
3018,3,0.6666666666666666,0.7777777777777777
3019,3,0.6666666666666666,0.7777777777777777
3020,5,0.8,1.0
3021,4,1.0,0.8333333333333334
3022,4,0.75,1.0
3023,3,1.0,1.0
3024,5,0.6,0.8666666666666668
3025,4,0.75,1.0
3026,3,1.0,1.0
3027,3,1.0,0.7777777777777777
3028,4,0.75,1.0
3029,4,1.0,1.0
3030,3,1.0,1.0
3031,2,0.5,1.0
3032,2,1.0,1.0
3033,3,0.6666666666666666,1.0
3034,2,0.5,1.0
3035,2,0.5,0.5
3036,2,1.0,1.0
3037,2,1.0,1.0
3038,2,1.0,1.0
3039,2,0.5,0.5
3040,2,1.0,0.5
3041,2,1.0,0.5
3042,2,0.5,1.0
3043,2,0.5,1.0
3044,3,1.0,0.7777777777777777
3045,3,1.0,0.6666666666666666
3046,2,1.0,1.0
3047,8,1.0,1.0
3048,5,1.0,1.0
3049,2,0.5,0.0
3050,3,1.0,1.0
3051,4,1.0,0.75
3052,2,1.0,1.0
3053,2,1.0,1.0
3054,2,1.0,0.6666666666666666
3055,2,1.0,1.0
3056,4,1.0,1.0
3057,7,1.0,1.0
3058,9,1.0,1.0
3059,11,1.0,1.0
3060,12,1.0,1.0
3061,9,1.0,1.0
3062,15,1.0,1.0
3063,15,1.0,1.0
3064,16,1.0,1.0
3065,15,1.0,1.0
3066,17,1.0,1.0
3067,17,1.0,1.0
3068,16,1.0,1.0
3069,17,1.0,1.0
3070,14,1.0,1.0
3071,16,1.0,1.0
3072,14,1.0,1.0
3073,15,1.0,1.0
3074,12,1.0,1.0
3075,7,1.0,1.0
3076,7,1.0,1.0
3077,3,1.0,1.0
3078,2,1.0,1.0
3079,2,1.0,1.0
3080,2,1.0,1.0
3081,2,1.0,1.0
3082,2,0.5,1.0
3083,2,1.0,0.3333333333333333
3084,2,0.5,1.0
3085,2,1.0,0.5
3086,2,1.0,1.0
3087,2,1.0,0.2
3088,2,0.5,0.6666666666666666
3089,2,1.0,1.0
3090,2,1.0,0.3333333333333333
3091,2,1.0,0.6666666666666666
3092,2,1.0,0.5
3093,2,1.0,1.0
3094,5,1.0,0.6333333333333333
3095,3,0.6666666666666666,0.4444444444444444
3096,2,1.0,0.5
3097,2,1.0,0.5
3098,3,1.0,1.0
3099,2,1.0,0.15384615384615385
3100,2,1.0,1.0
3101,3,1.0,1.0
3102,2,1.0,1.0
3103,2,1.0,1.0
3104,2,1.0,1.0
3105,2,1.0,1.0
3106,2,1.0,1.0
3107,2,1.0,1.0
3108,2,1.0,1.0
3109,5,1.0,1.0
3110,3,1.0,1.0
3111,2,1.0,1.0
3112,2,1.0,1.0
3113,2,1.0,0.5
3114,4,1.0,1.0
3115,2,1.0,0.5
3116,8,1.0,1.0
3117,4,1.0,1.0
3118,2,1.0,1.0
3119,3,1.0,1.0
3120,2,1.0,0.5
3121,2,1.0,1.0
3122,2,1.0,0.5
3123,2,1.0,0.5
3124,4,1.0,1.0
3125,2,1.0,0.5
3126,2,1.0,1.0
3127,2,1.0,1.0
3128,2,1.0,1.0
3129,2,1.0,1.0
3130,2,1.0,1.0
3131,2,1.0,1.0
3132,2,1.0,0.3333333333333333
3133,2,0.5,0.3333333333333333
3134,2,1.0,1.0
3135,2,1.0,1.0
3136,2,1.0,0.8333333333333334
3137,2,1.0,1.0
3138,2,1.0,1.0
3139,2,1.0,0.5
3140,2,1.0,0.5
3141,2,1.0,1.0
3142,2,1.0,1.0
3143,2,0.5,0.5
3144,2,1.0,1.0
3145,2,1.0,1.0
3146,6,1.0,1.0
3147,6,1.0,0.8333333333333334
3148,4,1.0,1.0
3149,4,0.75,0.75
3150,6,1.0,1.0
3151,6,1.0,0.8333333333333334
3152,5,1.0,1.0
3153,4,1.0,1.0
3154,5,1.0,1.0
3155,5,1.0,0.8
3156,3,1.0,0.6666666666666666
3157,3,1.0,0.6666666666666666
3158,3,1.0,1.0
3159,2,1.0,1.0
3160,2,1.0,1.0
3161,2,0.5,0.3333333333333333
3162,2,1.0,1.0
3163,2,0.5,0.3333333333333333
3164,2,1.0,1.0
3165,2,1.0,1.0
3166,2,0.5,0.5
3167,5,1.0,1.0
3168,4,1.0,1.0
3169,2,1.0,0.5
3170,2,1.0,1.0
3171,2,1.0,0.5
3172,2,1.0,1.0
3173,2,1.0,1.0
3174,2,1.0,1.0
3175,2,1.0,1.0
3176,3,1.0,1.0
3177,3,1.0,1.0
3178,3,1.0,1.0
3179,2,1.0,1.0
3180,2,1.0,1.0
3181,2,1.0,1.0
3182,4,1.0,1.0
3183,7,1.0,1.0
3184,5,1.0,0.6363636363636364
3185,7,0.8571428571428571,0.7301587301587301
3186,7,0.8571428571428571,0.6507936507936508
3187,5,0.8,0.8
3188,3,1.0,1.0
3189,2,1.0,1.0
3190,6,1.0,0.8333333333333334
3191,12,1.0,1.0
3192,13,1.0,1.0
3193,13,1.0,1.0
3194,14,1.0,1.0
3195,8,1.0,1.0
3196,15,1.0,1.0
3197,15,1.0,1.0
3198,9,1.0,1.0
3199,10,1.0,1.0
3200,16,1.0,1.0
3201,15,1.0,1.0
3202,15,1.0,0.9333333333333333
3203,15,1.0,0.8761904761904762
3204,15,1.0,0.8761904761904762
3205,14,1.0,0.8681318681318682
3206,16,1.0,0.9375
3207,18,1.0,1.0
3208,20,1.0,1.0
3209,19,1.0,1.0
3210,21,1.0,0.9523809523809523
3211,21,1.0,0.9523809523809523
3212,20,1.0,0.95
3213,20,1.0,0.95
3214,19,1.0,0.9473684210526315
3215,18,1.0,1.0
3216,18,1.0,1.0
3217,15,1.0,1.0
3218,12,1.0,0.9166666666666666
3219,9,1.0,1.0
3220,5,1.0,1.0
3221,9,1.0,0.8888888888888888
3222,4,1.0,1.0
3223,6,1.0,1.0
3224,5,1.0,1.0
3225,2,1.0,1.0
3226,3,1.0,1.0
3227,3,1.0,1.0
3228,2,1.0,1.0
3229,2,1.0,0.5
3230,4,1.0,1.0
3231,2,1.0,0.3333333333333333
3232,3,1.0,1.0
3233,6,1.0,1.0
3234,5,1.0,1.0
3235,5,1.0,1.0
3236,5,1.0,1.0
3237,2,1.0,0.08333333333333333
3238,2,1.0,1.0
3239,2,1.0,1.0
3240,3,1.0,0.4444444444444444
3241,2,1.0,0.5
3242,2,1.0,0.16666666666666666
3243,2,1.0,1.0
3244,2,1.0,0.5
3245,2,1.0,1.0
3246,2,1.0,1.0
3247,2,1.0,1.0
3248,2,1.0,1.0
3249,2,1.0,1.0
3250,2,0.5,0.6666666666666666
3251,2,1.0,1.0
3252,2,0.5,0.5
3253,2,1.0,1.0
3254,4,1.0,1.0
3255,4,1.0,1.0
3256,3,1.0,1.0
3257,2,1.0,0.1
3258,2,1.0,0.4
3259,2,1.0,1.0
3260,2,1.0,1.0
3261,2,1.0,0.5
3262,2,1.0,0.5
3263,2,1.0,0.3333333333333333
3264,2,1.0,0.5
3265,2,1.0,1.0
3266,2,1.0,1.0
3267,2,0.5,0.5
3268,2,1.0,1.0
3269,2,1.0,0.08333333333333333
3270,2,1.0,1.0
3271,2,1.0,1.0
3272,2,1.0,1.0
3273,2,1.0,1.0
3274,2,1.0,0.5
3275,2,1.0,1.0
3276,3,0.6666666666666666,0.3650793650793651
3277,3,0.6666666666666666,0.7777777777777777
3278,2,0.5,0.5
3279,2,1.0,1.0
3280,2,0.5,0.3333333333333333
3281,3,1.0,1.0
3282,4,1.0,1.0
3283,2,1.0,1.0
3284,2,1.0,1.0
3285,2,1.0,1.0
3286,2,1.0,0.6666666666666666
3287,2,0.5,1.0
3288,2,1.0,1.0
3289,2,1.0,1.0
3290,2,1.0,1.0
3291,2,1.0,1.0
3292,2,1.0,1.0
3293,2,1.0,1.0
3294,2,1.0,0.5
3295,2,1.0,0.75
3296,2,1.0,1.0
3297,2,1.0,0.5
3298,2,1.0,1.0
3299,2,1.0,1.0
3300,2,1.0,0.6666666666666666
3301,2,0.5,1.0
3302,2,1.0,0.5
3303,2,1.0,0.5
3304,2,1.0,0.5
3305,2,1.0,0.5
3306,2,1.0,1.0
3307,2,1.0,1.0
3308,2,1.0,1.0
3309,2,1.0,1.0
3310,2,1.0,1.0
3311,2,1.0,0.3333333333333333
3312,2,1.0,0.75
3313,2,1.0,1.0
3314,2,0.5,0.75
3315,2,1.0,0.5
3316,2,1.0,0.6666666666666666
3317,2,1.0,1.0
3318,2,1.0,1.0
3319,2,1.0,1.0
3320,2,1.0,1.0
3321,2,1.0,0.3333333333333333
3322,2,1.0,1.0
3323,2,1.0,1.0
3324,2,1.0,1.0
3325,2,0.5,0.3333333333333333
3326,2,0.5,1.0
3327,2,1.0,1.0
3328,2,0.5,0.5
3329,2,0.5,1.0
3330,2,1.0,1.0
3331,2,1.0,1.0
3332,2,1.0,1.0
3333,2,1.0,0.75
3334,2,1.0,0.75
3335,2,1.0,1.0
3336,2,1.0,0.5
3337,2,1.0,1.0
3338,3,1.0,1.0
3339,2,1.0,1.0
3340,3,1.0,1.0
3341,3,1.0,1.0
3342,3,1.0,0.6666666666666666
3343,3,1.0,1.0
3344,2,1.0,1.0
3345,2,1.0,1.0
3346,2,1.0,1.0
3347,2,0.5,0.5
3348,2,1.0,1.0
3349,2,1.0,1.0
3350,2,1.0,1.0
3351,2,1.0,1.0
3352,2,1.0,1.0
3353,5,1.0,1.0
3354,2,1.0,0.6666666666666666
3355,2,1.0,0.25
3356,4,1.0,1.0
3357,2,1.0,0.6666666666666666
3358,2,1.0,1.0
3359,3,1.0,1.0
3360,2,1.0,1.0
3361,2,1.0,1.0
3362,2,1.0,0.5
3363,2,1.0,0.6666666666666666
3364,2,0.5,0.75
3365,2,1.0,0.5
3366,2,1.0,1.0
3367,2,1.0,1.0
3368,3,1.0,1.0
3369,3,1.0,1.0
3370,2,1.0,1.0
3371,2,0.5,1.0
3372,3,0.6666666666666666,1.0
3373,3,1.0,1.0
3374,2,0.5,0.6666666666666666
3375,2,0.5,0.3333333333333333
3376,2,0.5,0.5
3377,2,0.5,0.5
3378,2,0.5,0.25
3379,2,0.5,0.3333333333333333
3380,3,0.6666666666666666,0.5555555555555555
3381,2,1.0,1.0
3382,2,1.0,0.6666666666666666
3383,3,0.6666666666666666,1.0
3384,2,1.0,0.6666666666666666
3385,2,0.5,1.0
3386,2,0.5,1.0
3387,2,1.0,1.0
3388,2,1.0,0.6666666666666666
3389,2,0.5,1.0
3390,3,0.6666666666666666,0.7777777777777777
3391,3,0.6666666666666666,1.0
3392,2,0.5,0.6666666666666666
3393,3,0.6666666666666666,0.7777777777777777
3394,3,0.6666666666666666,1.0
3395,2,1.0,1.0
3396,2,1.0,1.0
3397,2,1.0,1.0
3398,2,1.0,0.5
3399,2,1.0,1.0
3400,4,0.75,0.3333333333333333
3401,5,0.8,0.6
3402,2,1.0,0.5
3403,2,1.0,1.0
3404,2,1.0,0.5
3405,2,1.0,1.0
3406,2,1.0,1.0
3407,2,1.0,1.0
3408,2,1.0,1.0
3409,2,1.0,0.15384615384615385
3410,2,1.0,0.5
3411,2,1.0,1.0
3412,2,1.0,1.0
3413,2,1.0,1.0
3414,3,1.0,1.0
3415,3,1.0,0.6666666666666666
3416,5,1.0,1.0
3417,2,1.0,1.0
3418,3,1.0,1.0
3419,2,1.0,1.0
3420,2,1.0,1.0
3421,2,1.0,1.0
3422,2,1.0,1.0
3423,2,1.0,1.0
3424,2,1.0,1.0
3425,13,1.0,1.0
3426,3,1.0,1.0
3427,4,1.0,1.0
3428,7,1.0,1.0
3429,12,1.0,1.0
3430,20,1.0,1.0
3431,20,1.0,1.0
3432,21,1.0,1.0
3433,20,1.0,1.0
3434,20,1.0,1.0
3435,19,1.0,1.0
3436,20,1.0,1.0
3437,22,1.0,1.0
3438,21,1.0,1.0
3439,20,1.0,1.0
3440,21,1.0,1.0
3441,19,1.0,1.0
3442,21,1.0,1.0
3443,20,1.0,1.0
3444,20,1.0,1.0
3445,12,1.0,1.0
3446,13,1.0,1.0
3447,12,1.0,1.0
3448,4,1.0,1.0
3449,7,1.0,1.0
3450,4,1.0,1.0
3451,2,1.0,1.0
3452,2,1.0,1.0
3453,2,1.0,0.5
3454,4,1.0,1.0
3455,8,1.0,1.0
3456,2,1.0,0.5
3457,2,0.5,0.5
3458,2,1.0,0.3333333333333333
3459,2,1.0,0.5
3460,2,1.0,0.3333333333333333
3461,2,1.0,1.0
3462,2,0.5,0.5
3463,2,1.0,0.5
3464,2,1.0,0.5
3465,2,1.0,1.0
3466,2,1.0,0.5
3467,2,1.0,1.0
3468,3,1.0,1.0
3469,3,1.0,1.0
3470,2,1.0,1.0
3471,2,1.0,1.0
3472,2,1.0,1.0
3473,2,1.0,1.0
3474,2,1.0,0.75
3475,2,1.0,0.75
3476,2,1.0,1.0
3477,2,1.0,0.75
3478,2,1.0,1.0
3479,2,1.0,0.6666666666666666
3480,2,1.0,0.5
3481,2,1.0,0.3333333333333333
3482,2,1.0,1.0
3483,4,0.75,0.6666666666666666
3484,2,1.0,1.0
3485,2,1.0,0.5
3486,2,1.0,0.5
3487,2,1.0,0.5
3488,2,1.0,0.6666666666666666
3489,2,1.0,1.0
3490,2,1.0,1.0
3491,2,0.5,0.3333333333333333
3492,2,1.0,0.8
3493,2,1.0,1.0
3494,2,0.5,0.5
3495,3,1.0,1.0
3496,3,1.0,0.6666666666666666
3497,3,1.0,0.6666666666666666
3498,2,1.0,1.0
3499,2,1.0,0.5
3500,2,1.0,1.0
3501,4,1.0,1.0
3502,4,1.0,1.0
3503,2,1.0,1.0
3504,2,1.0,1.0
3505,2,1.0,1.0
3506,2,1.0,1.0
3507,2,1.0,1.0
3508,2,1.0,1.0
3509,2,1.0,1.0
3510,2,1.0,1.0
3511,2,1.0,1.0
3512,3,1.0,1.0
3513,5,1.0,1.0
3514,4,1.0,1.0
3515,3,1.0,1.0
3516,2,1.0,1.0
3517,2,1.0,1.0
3518,4,0.75,1.0
3519,2,1.0,1.0
3520,2,0.5,1.0
3521,2,0.5,1.0
3522,3,0.6666666666666666,1.0
3523,3,0.6666666666666666,1.0
3524,3,1.0,1.0
3525,3,0.6666666666666666,1.0
3526,4,0.5,1.0
3527,4,0.5,1.0
3528,2,0.5,1.0
3529,3,0.6666666666666666,1.0
3530,2,0.5,0.5
3531,2,1.0,1.0
3532,2,1.0,0.6
3533,2,1.0,1.0
3534,2,1.0,0.5
3535,2,1.0,1.0
3536,2,1.0,0.5
3537,2,1.0,0.6
3538,2,0.5,0.6
3539,2,1.0,1.0
3540,2,1.0,1.0
3541,2,0.5,0.25
3542,2,0.5,0.3333333333333333
3543,2,1.0,1.0
3544,2,1.0,1.0
3545,2,1.0,1.0
3546,2,1.0,0.6666666666666666
3547,2,0.5,1.0
3548,3,0.6666666666666666,0.7777777777777777
3549,3,0.6666666666666666,0.7777777777777777
3550,2,0.5,1.0
3551,2,1.0,0.6666666666666666
3552,2,1.0,1.0
3553,2,1.0,0.5
3554,2,1.0,1.0
3555,2,1.0,1.0
3556,2,1.0,1.0
3557,3,1.0,1.0
3558,3,1.0,1.0
3559,3,1.0,1.0
3560,2,1.0,1.0
3561,7,1.0,1.0
3562,6,1.0,1.0
3563,9,1.0,1.0
3564,12,1.0,1.0
3565,12,1.0,1.0
3566,9,1.0,1.0
3567,9,1.0,1.0
3568,6,1.0,1.0
3569,3,1.0,1.0
3570,3,1.0,1.0
3571,6,1.0,1.0
3572,4,1.0,1.0
3573,5,1.0,1.0
3574,5,1.0,1.0
3575,4,1.0,1.0
3576,3,1.0,1.0
3577,2,1.0,1.0
3578,2,1.0,1.0
3579,2,1.0,0.5
3580,2,1.0,1.0
3581,4,1.0,1.0
3582,3,1.0,1.0
3583,2,1.0,1.0
3584,2,1.0,1.0
3585,2,1.0,0.5
3586,2,1.0,0.75
3587,3,1.0,0.7777777777777777
3588,3,1.0,0.7777777777777777
3589,3,1.0,1.0
3590,2,1.0,1.0
3591,2,1.0,1.0
3592,3,1.0,1.0
3593,2,1.0,1.0
3594,2,1.0,1.0
3595,2,1.0,1.0
3596,2,1.0,1.0
3597,2,1.0,0.5
3598,2,1.0,1.0
3599,2,1.0,1.0
3600,2,1.0,1.0
3601,2,1.0,1.0
3602,2,1.0,0.6666666666666666
3603,2,1.0,1.0
3604,2,1.0,1.0
3605,2,0.5,0.5
3606,2,1.0,1.0
3607,2,1.0,0.5
3608,2,1.0,1.0
3609,3,1.0,0.6666666666666666
3610,2,1.0,1.0
3611,2,1.0,0.5
3612,2,1.0,1.0
3613,2,1.0,1.0
3614,5,1.0,1.0
3615,5,1.0,1.0
3616,2,1.0,0.6666666666666666
3617,2,1.0,1.0
3618,2,1.0,1.0
3619,3,1.0,0.6666666666666666
3620,3,1.0,0.4444444444444444
3621,4,1.0,0.5555555555555555
3622,2,1.0,1.0
3623,2,1.0,1.0
3624,3,1.0,1.0
3625,2,1.0,1.0
3626,2,1.0,1.0
3627,2,1.0,1.0
3628,2,1.0,0.3333333333333333
3629,2,1.0,1.0
3630,2,0.5,0.3333333333333333
3631,4,0.75,0.75
3632,4,1.0,1.0
3633,2,0.5,0.5
3634,3,1.0,1.0
3635,2,0.5,0.2
3636,2,1.0,1.0
3637,2,0.5,0.4
3638,2,1.0,0.5
3639,2,1.0,1.0
3640,5,1.0,0.7
3641,6,1.0,0.8333333333333334
3642,6,1.0,0.7333333333333333
3643,6,1.0,0.8333333333333334
3644,2,1.0,1.0
3645,2,1.0,1.0
3646,2,1.0,1.0
3647,2,0.5,0.6666666666666666
3648,2,1.0,0.5
3649,2,1.0,1.0
3650,2,1.0,1.0
3651,2,0.5,0.25
3652,2,0.5,0.5
3653,2,1.0,0.75
3654,2,1.0,0.6
3655,2,1.0,1.0
3656,3,1.0,0.7777777777777777
3657,3,1.0,1.0
3658,2,1.0,1.0
3659,2,1.0,1.0
3660,2,1.0,1.0
3661,2,1.0,1.0
3662,2,1.0,1.0
3663,3,0.6666666666666666,0.6666666666666666
3664,2,1.0,1.0
3665,2,1.0,1.0
3666,2,1.0,1.0
3667,3,1.0,1.0
3668,4,0.75,1.0
3669,2,1.0,1.0
3670,2,1.0,0.5
3671,2,1.0,0.5
3672,3,1.0,1.0
3673,3,1.0,1.0
3674,4,1.0,1.0
3675,2,1.0,1.0
3676,2,1.0,1.0
3677,2,1.0,0.5
3678,3,1.0,0.5555555555555555
3679,2,1.0,1.0
3680,4,0.75,0.5
3681,2,1.0,1.0
3682,2,1.0,1.0
3683,2,1.0,0.5
3684,2,1.0,1.0
3685,2,1.0,1.0
3686,2,1.0,0.125
3687,2,1.0,0.5
3688,2,1.0,0.5
3689,2,1.0,1.0
3690,2,0.5,1.0
3691,2,1.0,0.5
3692,3,1.0,1.0
3693,2,1.0,0.5
3694,2,1.0,1.0
3695,2,1.0,0.6666666666666666
3696,2,1.0,1.0
3697,2,0.5,1.0
3698,3,1.0,0.7777777777777777
3699,3,0.6666666666666666,1.0
3700,4,0.75,1.0
3701,4,1.0,1.0
3702,2,1.0,1.0
3703,2,0.5,0.6666666666666666
3704,2,0.5,0.6666666666666666
3705,2,1.0,1.0
3706,2,1.0,1.0
3707,2,1.0,1.0
3708,2,1.0,1.0
3709,2,0.5,0.6666666666666666
3710,2,1.0,1.0
3711,2,0.5,0.3333333333333333
3712,2,1.0,1.0
3713,2,1.0,0.6666666666666666
3714,2,0.5,0.3333333333333333
3715,2,0.5,0.3333333333333333
3716,2,0.5,0.3333333333333333
3717,2,0.5,0.3333333333333333
3718,2,0.5,0.5
3719,2,0.5,0.3333333333333333
3720,2,0.5,0.5
3721,2,0.5,0.25
3722,2,0.5,0.25
3723,2,0.5,0.3333333333333333
3724,2,0.5,0.5
3725,2,0.5,0.5
3726,2,1.0,1.0
3727,2,0.5,0.3333333333333333
3728,2,1.0,0.5
3729,2,0.5,0.5
3730,2,0.5,0.3333333333333333
3731,2,1.0,1.0
3732,2,0.5,1.0
3733,2,0.5,1.0
3734,2,1.0,1.0
3735,3,0.6666666666666666,0.5555555555555555
3736,2,1.0,1.0
3737,2,1.0,1.0
3738,2,0.5,0.3333333333333333
3739,2,0.5,0.6666666666666666
3740,2,0.5,0.6666666666666666
3741,2,0.5,1.0
3742,2,1.0,1.0
3743,2,1.0,1.0
3744,2,0.5,1.0
3745,2,1.0,1.0
3746,2,1.0,0.6666666666666666
3747,2,0.5,1.0
3748,2,0.5,1.0
3749,2,0.5,0.6666666666666666
3750,2,1.0,1.0
3751,2,1.0,1.0
3752,2,1.0,1.0
3753,2,1.0,1.0
3754,2,0.5,1.0
3755,2,1.0,0.5
3756,2,1.0,1.0
3757,2,0.5,0.5
3758,2,0.5,1.0
3759,3,1.0,0.7777777777777777
3760,2,0.5,0.6666666666666666
3761,3,0.6666666666666666,0.7777777777777777
3762,3,0.6666666666666666,0.7777777777777777
3763,2,1.0,0.6666666666666666
3764,2,1.0,1.0
3765,2,1.0,1.0
3766,2,0.5,1.0
3767,2,0.5,1.0
3768,2,0.5,0.6666666666666666
3769,2,0.5,1.0
3770,2,1.0,1.0
3771,2,0.5,0.5
3772,2,0.5,1.0
3773,3,0.6666666666666666,1.0
3774,3,0.6666666666666666,1.0
3775,4,0.75,0.8333333333333334
3776,2,1.0,1.0
3777,2,0.5,0.5
3778,2,0.5,0.5
3779,2,0.5,0.6666666666666666
3780,2,1.0,1.0
3781,2,0.5,1.0
3782,2,1.0,1.0
3783,2,1.0,0.5
3784,2,1.0,0.6666666666666666
3785,2,1.0,1.0
3786,2,0.5,1.0
3787,2,1.0,1.0
3788,2,1.0,0.6666666666666666
3789,2,1.0,1.0
3790,3,0.6666666666666666,0.7777777777777777
3791,2,1.0,0.6666666666666666
3792,2,1.0,1.0
3793,2,1.0,0.6666666666666666
3794,4,0.75,1.0
3795,3,0.6666666666666666,1.0
3796,3,0.6666666666666666,1.0
3797,2,0.5,0.6666666666666666
3798,2,0.5,1.0
3799,2,1.0,1.0
3800,2,0.5,1.0
3801,2,0.5,1.0
3802,2,1.0,1.0
3803,2,1.0,1.0
3804,2,1.0,0.6666666666666666
3805,2,1.0,1.0
3806,2,0.5,1.0
3807,2,1.0,1.0
3808,2,1.0,1.0
3809,2,0.5,0.8
3810,2,1.0,1.0
3811,2,1.0,0.75
3812,2,1.0,0.6666666666666666
3813,2,1.0,1.0
3814,2,1.0,1.0
3815,2,1.0,0.5
3816,2,1.0,0.6666666666666666
3817,2,0.5,1.0
3818,2,1.0,0.3333333333333333
3819,2,1.0,1.0
3820,2,0.5,0.6666666666666666
3821,4,1.0,0.75
3822,2,1.0,1.0
3823,2,1.0,1.0
3824,2,1.0,1.0
3825,2,1.0,1.0
3826,2,1.0,1.0
3827,2,1.0,0.5
3828,2,0.5,0.3333333333333333
3829,2,1.0,1.0
3830,2,0.5,1.0
3831,2,0.5,1.0
3832,2,0.5,1.0
3833,2,1.0,0.6
3834,2,1.0,1.0
3835,2,1.0,0.75
3836,3,0.6666666666666666,0.6666666666666666
3837,2,1.0,1.0
3838,2,1.0,1.0
3839,2,1.0,1.0
3840,2,1.0,1.0
3841,2,1.0,1.0
3842,2,1.0,1.0
3843,2,1.0,1.0
3844,2,1.0,1.0
3845,2,1.0,1.0
3846,2,1.0,0.5
3847,2,1.0,0.5
3848,2,1.0,0.5
3849,2,1.0,0.26666666666666666
3850,2,1.0,0.6666666666666666
3851,4,1.0,1.0
3852,4,1.0,1.0
3853,4,1.0,1.0
3854,2,1.0,0.6666666666666666
3855,2,1.0,0.5
3856,2,1.0,0.6666666666666666
3857,2,1.0,1.0
3858,2,1.0,1.0
3859,2,1.0,1.0
3860,5,1.0,1.0
3861,3,1.0,1.0
3862,2,1.0,0.5
3863,2,0.5,0.5
3864,2,1.0,0.5
3865,2,0.5,0.3333333333333333
3866,2,1.0,0.5
3867,2,0.5,1.0
3868,2,1.0,1.0
3869,2,1.0,1.0
3870,2,1.0,1.0
3871,2,1.0,0.3333333333333333
3872,2,0.5,0.3333333333333333
3873,2,1.0,0.3333333333333333
3874,2,0.5,0.3333333333333333
3875,2,1.0,1.0
3876,2,1.0,0.3333333333333333
3877,2,1.0,0.3333333333333333
3878,2,1.0,1.0
3879,2,1.0,1.0
3880,2,1.0,0.6666666666666666
3881,2,0.5,0.6666666666666666
3882,3,1.0,0.7777777777777777
3883,3,1.0,0.7777777777777777
3884,2,1.0,1.0
3885,2,1.0,0.3333333333333333
3886,2,1.0,1.0
3887,2,1.0,1.0
3888,2,0.5,0.3333333333333333
3889,2,0.5,0.25
3890,2,1.0,1.0
3891,4,1.0,1.0
3892,3,1.0,1.0
3893,3,1.0,1.0
3894,2,1.0,1.0
3895,2,1.0,0.75
3896,2,1.0,0.75
3897,2,1.0,1.0
3898,2,1.0,1.0
3899,2,1.0,1.0
3900,2,1.0,0.5
3901,2,1.0,0.3333333333333333
3902,2,1.0,1.0
3903,2,1.0,1.0
3904,2,1.0,1.0
3905,2,1.0,0.5
3906,2,1.0,0.14285714285714285
3907,2,1.0,0.14285714285714285
3908,2,0.5,0.6666666666666666
3909,2,1.0,1.0
3910,2,1.0,1.0
3911,2,1.0,1.0
3912,2,1.0,0.6666666666666666
3913,5,0.8,0.7
3914,2,1.0,0.6666666666666666
3915,5,1.0,1.0
3916,2,1.0,1.0
3917,2,1.0,0.5
3918,2,1.0,0.75
3919,2,1.0,1.0
3920,2,1.0,1.0
3921,2,1.0,1.0
3922,2,1.0,1.0
3923,3,1.0,1.0
3924,2,0.5,0.25
3925,3,1.0,1.0
3926,3,1.0,1.0
3927,2,1.0,1.0
3928,2,1.0,1.0
3929,2,1.0,1.0
3930,2,1.0,1.0
3931,4,1.0,1.0
3932,5,1.0,1.0
3933,7,1.0,1.0
3934,7,1.0,1.0
3935,7,1.0,1.0
3936,7,1.0,1.0
3937,3,1.0,1.0
3938,9,1.0,1.0
3939,13,1.0,1.0
3940,17,1.0,1.0
3941,10,1.0,1.0
3942,10,1.0,1.0
3943,11,1.0,1.0
3944,14,1.0,1.0
3945,16,1.0,1.0
3946,16,1.0,1.0
3947,15,1.0,1.0
3948,15,1.0,1.0
3949,19,1.0,1.0
3950,19,1.0,1.0
3951,18,1.0,1.0
3952,23,1.0,1.0
3953,23,1.0,1.0
3954,23,1.0,1.0
3955,23,1.0,1.0
3956,23,1.0,1.0
3957,23,1.0,1.0
3958,20,1.0,1.0
3959,21,1.0,1.0
3960,21,1.0,1.0
3961,23,1.0,1.0
3962,23,1.0,1.0
3963,23,1.0,1.0
3964,23,1.0,1.0
3965,23,1.0,1.0
3966,23,1.0,1.0
3967,20,1.0,1.0
3968,21,1.0,1.0
3969,21,1.0,1.0
3970,18,1.0,1.0
3971,19,1.0,1.0
3972,18,1.0,1.0
3973,18,1.0,1.0
3974,16,1.0,1.0
3975,18,1.0,1.0
3976,18,1.0,1.0
3977,18,1.0,1.0
3978,13,1.0,1.0
3979,15,1.0,1.0
3980,15,1.0,1.0
3981,10,1.0,1.0
3982,3,1.0,1.0
3983,2,1.0,1.0
3984,4,1.0,1.0
3985,3,1.0,1.0
3986,3,1.0,1.0
3987,3,1.0,1.0
3988,2,1.0,1.0
3989,5,1.0,1.0
3990,2,1.0,1.0
3991,2,1.0,1.0
3992,2,1.0,1.0
3993,2,1.0,1.0
3994,2,1.0,1.0
3995,4,1.0,1.0
3996,3,1.0,1.0
3997,2,1.0,1.0
