clique_id,size,hard_coherence,soft_coherence
3129,2,1.0,1.0
3130,2,1.0,1.0
3131,2,1.0,1.0
3132,2,1.0,1.0
3133,2,1.0,1.0
3134,2,1.0,0.5
3135,2,1.0,1.0
3136,2,1.0,1.0
3137,2,1.0,1.0
3138,2,1.0,1.0
3139,3,1.0,1.0
3140,2,1.0,1.0
3141,2,1.0,1.0
3142,2,1.0,1.0
3143,2,1.0,1.0
3144,2,1.0,1.0
3145,2,1.0,1.0
3146,2,1.0,1.0
3147,2,1.0,1.0
3148,2,1.0,1.0
3149,2,1.0,1.0
3150,2,1.0,1.0
3151,2,1.0,1.0
3152,2,1.0,1.0
3153,2,1.0,1.0
3154,2,1.0,1.0
3155,3,1.0,1.0
3156,3,1.0,1.0
3157,3,1.0,1.0
3158,2,1.0,1.0
3159,2,1.0,1.0
3160,2,1.0,1.0
3161,2,1.0,1.0
3162,2,1.0,1.0
3163,2,1.0,1.0
3164,2,1.0,1.0
3165,2,1.0,1.0
3166,2,1.0,1.0
3167,2,1.0,1.0
3168,3,1.0,1.0
3169,2,1.0,1.0
3170,2,1.0,1.0
3171,2,1.0,1.0
3172,3,1.0,1.0
3173,2,1.0,1.0
3174,3,1.0,1.0
3175,2,1.0,1.0
3176,2,1.0,1.0
3177,2,1.0,1.0
3178,2,1.0,1.0
3179,2,1.0,1.0
3180,2,1.0,1.0
3181,2,1.0,1.0
3182,2,1.0,1.0
3183,2,1.0,1.0
3184,2,1.0,1.0
3185,3,1.0,1.0
3186,2,1.0,1.0
3187,2,1.0,1.0
3188,2,1.0,1.0
3189,2,1.0,1.0
3190,2,1.0,1.0
3191,3,1.0,1.0
3192,2,1.0,1.0
3193,2,1.0,1.0
3194,2,1.0,1.0
3195,2,1.0,1.0
3196,2,1.0,1.0
3197,2,1.0,1.0
3198,2,1.0,1.0
3199,2,1.0,0.08333333333333333
3200,2,1.0,1.0
3201,2,1.0,1.0
3202,2,1.0,1.0
3203,2,1.0,1.0
3204,2,1.0,1.0
3205,2,1.0,1.0
3206,2,1.0,1.0
3207,2,1.0,1.0
3208,2,1.0,1.0
3209,3,1.0,1.0
3210,3,1.0,1.0
3211,2,1.0,1.0
3212,2,1.0,1.0
3213,2,0.5,0.3333333333333333
3214,2,1.0,1.0
3215,2,1.0,0.5
3216,2,1.0,1.0
3217,3,1.0,1.0
3218,4,1.0,1.0
3219,3,1.0,1.0
3220,3,1.0,1.0
3221,3,1.0,1.0
3222,3,1.0,1.0
3223,2,1.0,1.0
3224,2,0.5,0.5
3225,2,1.0,1.0
3226,2,1.0,0.6666666666666666
3227,2,1.0,1.0
3228,2,1.0,1.0
3229,2,1.0,0.5
3230,2,1.0,1.0
3231,2,1.0,0.6666666666666666
3232,2,1.0,0.6666666666666666
3233,3,1.0,1.0
3234,2,1.0,0.6666666666666666
3235,2,1.0,0.6666666666666666
3236,2,1.0,0.6666666666666666
3237,2,1.0,1.0
3238,2,1.0,0.6666666666666666
3239,2,1.0,0.6666666666666666
3240,2,1.0,1.0
3241,2,1.0,1.0
3242,2,1.0,1.0
3243,2,1.0,0.5
3244,2,1.0,1.0
3245,2,1.0,1.0
3246,2,1.0,1.0
3247,2,1.0,0.5
3248,2,1.0,1.0
3249,4,1.0,1.0
3250,2,1.0,1.0
3251,2,1.0,1.0
3252,2,1.0,0.5
3253,2,1.0,1.0
3254,2,1.0,1.0
3255,2,1.0,1.0
3256,2,1.0,1.0
3257,2,1.0,0.6666666666666666
3258,2,1.0,1.0
3259,3,1.0,0.6666666666666666
3260,2,1.0,1.0
3261,3,1.0,0.6666666666666666
3262,2,1.0,1.0
3263,2,1.0,1.0
3264,2,0.5,1.0
3265,2,1.0,1.0
3266,2,1.0,1.0
3267,2,1.0,1.0
3268,2,1.0,1.0
3269,3,1.0,1.0
3270,2,1.0,0.5
3271,2,1.0,0.5
3272,2,1.0,0.5
3273,3,1.0,1.0
3274,5,1.0,1.0
3275,2,1.0,1.0
3276,3,1.0,1.0
3277,3,1.0,1.0
3278,3,1.0,1.0
3279,2,1.0,1.0
3280,2,1.0,1.0
3281,2,1.0,1.0
3282,3,1.0,1.0
3283,2,1.0,1.0
3284,2,1.0,1.0
3285,2,1.0,1.0
3286,2,1.0,0.5
3287,2,1.0,1.0
3288,2,1.0,1.0
3289,2,1.0,0.5
3290,2,1.0,1.0
3291,2,1.0,1.0
3292,2,1.0,1.0
3293,2,1.0,0.3333333333333333
3294,3,1.0,0.5555555555555555
3295,2,1.0,0.5
3296,2,1.0,1.0
3297,2,0.5,0.75
3298,2,1.0,0.5
3299,2,1.0,1.0
3300,2,1.0,1.0
3301,2,1.0,1.0
3302,2,1.0,1.0
3303,2,0.5,1.0
3304,2,1.0,1.0
3305,2,1.0,1.0
3306,2,0.5,1.0
3307,2,0.5,0.2857142857142857
3308,2,1.0,1.0
3309,2,1.0,1.0
3310,2,1.0,0.6666666666666666
3311,2,1.0,0.75
3312,2,1.0,0.6666666666666666
3313,2,1.0,0.6
3314,2,1.0,1.0
3315,2,1.0,1.0
3316,2,1.0,1.0
3317,2,1.0,0.75
3318,2,1.0,1.0
3319,2,1.0,1.0
3320,2,0.5,0.5
3321,2,1.0,1.0
3322,2,1.0,0.75
3323,2,1.0,1.0
3324,2,1.0,0.5
3325,2,1.0,1.0
3326,2,1.0,1.0
3327,2,1.0,1.0
3328,2,1.0,1.0
3329,2,0.5,1.0
3330,2,1.0,0.5
3331,2,1.0,0.5
3332,2,1.0,1.0
3333,2,1.0,1.0
3334,2,1.0,0.5
3335,2,1.0,1.0
3336,2,1.0,1.0
3337,2,1.0,0.75
3338,2,1.0,1.0
3339,2,1.0,1.0
3340,2,0.5,0.5
3341,3,1.0,1.0
3342,3,1.0,1.0
3343,3,1.0,1.0
3344,2,1.0,1.0
3345,2,1.0,0.75
3346,2,1.0,1.0
3347,2,1.0,0.75
3348,2,1.0,0.5
3349,2,1.0,0.75
3350,2,1.0,0.75
3351,2,1.0,1.0
3352,3,1.0,1.0
3353,3,1.0,1.0
3354,2,1.0,1.0
3355,2,1.0,1.0
3356,2,1.0,1.0
3357,3,1.0,1.0
3358,2,0.5,0.5
3359,2,1.0,1.0
3360,2,1.0,1.0
3361,2,1.0,1.0
3362,2,1.0,0.5
3363,2,1.0,0.6666666666666666
3364,2,1.0,1.0
3365,2,1.0,0.5
3366,2,1.0,0.6666666666666666
3367,2,1.0,1.0
3368,2,0.5,0.3333333333333333
3369,2,0.5,0.25
3370,2,0.5,0.5
3371,2,1.0,0.5
3372,2,1.0,1.0
3373,2,1.0,0.8
3374,2,0.5,0.6666666666666666
3375,2,1.0,1.0
3376,2,1.0,1.0
3377,2,1.0,0.3333333333333333
3378,2,1.0,1.0
3379,2,1.0,1.0
3380,2,1.0,1.0
3381,2,1.0,1.0
3382,2,1.0,1.0
3383,3,1.0,1.0
3384,3,1.0,1.0
3385,2,1.0,0.5
3386,2,1.0,0.5
3387,3,1.0,1.0
3388,3,1.0,0.6666666666666666
3389,3,1.0,0.6666666666666666
3390,2,1.0,1.0
3391,2,1.0,1.0
3392,2,0.5,0.25
3393,2,1.0,1.0
3394,2,1.0,1.0
3395,3,1.0,1.0
3396,3,1.0,1.0
3397,2,1.0,1.0
3398,2,1.0,0.5
3399,2,1.0,1.0
3400,2,1.0,0.5
3401,2,1.0,1.0
3402,2,1.0,1.0
3403,2,1.0,1.0
3404,2,1.0,1.0
3405,2,1.0,1.0
3406,2,1.0,1.0
3407,2,1.0,1.0
3408,2,1.0,1.0
3409,3,1.0,1.0
3410,2,1.0,1.0
3411,2,1.0,1.0
3412,3,1.0,1.0
3413,2,1.0,1.0
3414,2,1.0,1.0
3415,2,1.0,1.0
3416,2,1.0,1.0
3417,2,1.0,1.0
3418,2,1.0,1.0
3419,2,1.0,0.5
3420,2,1.0,1.0
3421,2,1.0,0.5
3422,3,1.0,0.6666666666666666
3423,3,1.0,0.6666666666666666
3424,2,1.0,1.0
3425,3,1.0,1.0
3426,2,1.0,1.0
3427,2,1.0,1.0
3428,2,1.0,1.0
3429,2,0.5,0.3333333333333333
3430,2,0.5,0.3333333333333333
3431,2,1.0,1.0
3432,3,1.0,1.0
3433,2,1.0,1.0
3434,2,1.0,1.0
3435,2,1.0,1.0
3436,2,1.0,1.0
3437,2,1.0,1.0
3438,4,1.0,1.0
3439,2,1.0,1.0
3440,2,1.0,1.0
3441,2,1.0,1.0
3442,2,1.0,1.0
3443,2,1.0,1.0
3444,4,1.0,1.0
3445,2,1.0,1.0
3446,2,1.0,1.0
3447,2,1.0,1.0
3448,2,1.0,1.0
3449,2,1.0,1.0
3450,2,1.0,1.0
3451,3,1.0,1.0
3452,2,0.5,0.5
3453,2,1.0,1.0
3454,2,1.0,1.0
3455,2,1.0,1.0
3456,2,1.0,1.0
3457,2,1.0,1.0
3458,2,1.0,1.0
3459,2,0.5,0.5
3460,2,1.0,1.0
3461,2,0.5,0.3333333333333333
3462,2,0.5,0.5
3463,2,1.0,0.6666666666666666
3464,2,0.5,0.3333333333333333
3465,2,1.0,1.0
3466,2,1.0,1.0
3467,2,0.5,1.0
3468,2,1.0,1.0
3469,2,1.0,1.0
3470,3,1.0,0.6666666666666666
3471,2,1.0,1.0
3472,2,1.0,1.0
3473,2,1.0,0.75
3474,2,1.0,0.5
3475,2,1.0,0.8
3476,2,1.0,1.0
3477,2,1.0,1.0
3478,2,1.0,1.0
3479,2,1.0,1.0
3480,2,1.0,1.0
3481,2,1.0,1.0
3482,2,1.0,1.0
3483,2,1.0,1.0
3484,2,1.0,1.0
3485,2,1.0,1.0
3486,2,1.0,1.0
3487,2,1.0,1.0
3488,2,1.0,1.0
3489,2,0.5,1.0
3490,2,1.0,0.5
3491,2,0.5,0.5
3492,2,1.0,1.0
3493,3,1.0,1.0
3494,2,1.0,1.0
3495,2,1.0,1.0
3496,2,1.0,1.0
3497,3,1.0,1.0
3498,2,1.0,1.0
3499,2,1.0,1.0
3500,2,0.5,1.0
3501,3,1.0,1.0
3502,2,0.5,0.5
3503,2,1.0,1.0
3504,2,1.0,0.5
3505,3,1.0,1.0
3506,2,1.0,1.0
3507,2,1.0,0.5
3508,2,1.0,1.0
3509,2,1.0,0.75
3510,2,0.5,0.75
3511,2,1.0,0.75
3512,2,1.0,0.75
3513,2,1.0,1.0
3514,2,1.0,1.0
3515,2,0.5,0.6666666666666666
3516,2,1.0,1.0
3517,2,1.0,1.0
3518,2,1.0,1.0
3519,2,1.0,1.0
3520,2,1.0,1.0
3521,2,1.0,1.0
3522,2,1.0,1.0
3523,2,1.0,1.0
3524,3,1.0,1.0
3525,2,1.0,1.0
3526,2,1.0,0.5
3527,2,1.0,1.0
3528,2,1.0,1.0
3529,2,1.0,1.0
3530,2,1.0,1.0
3531,2,1.0,1.0
3532,2,1.0,0.6666666666666666
3533,2,0.5,0.75
3534,3,1.0,1.0
3535,3,1.0,1.0
3536,2,1.0,0.6666666666666666
3537,2,1.0,0.75
3538,3,1.0,1.0
3539,3,1.0,1.0
3540,2,1.0,1.0
3541,2,1.0,0.5
3542,2,0.5,0.3333333333333333
3543,2,1.0,1.0
3544,2,1.0,1.0
3545,2,1.0,1.0
3546,2,1.0,1.0
3547,2,1.0,1.0
3548,2,1.0,1.0
3549,2,1.0,1.0
3550,2,1.0,1.0
3551,2,1.0,1.0
3552,2,0.5,0.6666666666666666
3553,2,1.0,1.0
3554,2,1.0,1.0
3555,2,1.0,1.0
3556,3,1.0,1.0
3557,2,1.0,1.0
3558,2,1.0,1.0
3559,2,1.0,1.0
3560,2,1.0,0.6666666666666666
3561,2,1.0,1.0
3562,2,1.0,0.75
3563,2,0.5,1.0
3564,2,1.0,1.0
3565,2,1.0,1.0
3566,2,1.0,1.0
3567,2,1.0,0.3333333333333333
3568,2,1.0,1.0
3569,2,1.0,0.5
3570,2,1.0,1.0
3571,2,1.0,1.0
3572,2,1.0,1.0
3573,2,0.5,0.3333333333333333
3574,2,0.5,0.3333333333333333
3575,2,1.0,1.0
3576,2,1.0,1.0
3577,2,1.0,1.0
3578,3,1.0,1.0
3579,2,0.5,0.5
3580,2,1.0,1.0
3581,2,1.0,1.0
3582,3,1.0,1.0
3583,2,1.0,1.0
3584,2,0.5,0.5
3585,2,1.0,0.5
3586,2,1.0,1.0
3587,2,1.0,1.0
3588,2,1.0,1.0
3589,2,1.0,1.0
3590,2,1.0,0.5
3591,2,1.0,1.0
3592,2,1.0,1.0
3593,2,1.0,1.0
3594,2,1.0,1.0
3595,2,1.0,1.0
3596,2,1.0,1.0
3597,2,1.0,0.5
3598,2,1.0,1.0
3599,2,1.0,1.0
3600,2,0.5,0.5
3601,2,1.0,1.0
3602,2,1.0,1.0
3603,2,1.0,1.0
3604,2,1.0,1.0
3605,2,1.0,1.0
3606,2,1.0,1.0
3607,2,1.0,1.0
3608,2,1.0,1.0
3609,2,1.0,1.0
3610,2,1.0,1.0
3611,2,1.0,1.0
3612,2,1.0,1.0
3613,2,1.0,1.0
3614,2,1.0,1.0
3615,3,1.0,1.0
3616,2,0.5,0.5
3617,2,0.5,0.5
3618,2,0.5,0.3333333333333333
3619,2,0.5,0.3333333333333333
3620,2,0.5,1.0
3621,2,1.0,0.8
3622,2,1.0,1.0
3623,2,0.5,0.3333333333333333
3624,2,0.5,0.3333333333333333
3625,2,1.0,0.6666666666666666
3626,2,1.0,1.0
3627,2,1.0,1.0
3628,2,1.0,1.0
3629,2,1.0,1.0
3630,2,1.0,1.0
3631,2,1.0,0.3333333333333333
3632,4,1.0,1.0
3633,2,0.5,0.5
3634,2,0.5,0.5
3635,2,0.5,0.3333333333333333
3636,2,0.5,0.5
3637,2,1.0,1.0
3638,2,0.5,0.3333333333333333
3639,2,0.5,0.3333333333333333
3640,2,1.0,0.5
3641,3,1.0,1.0
3642,2,1.0,1.0
3643,2,1.0,0.5
3644,2,1.0,1.0
3645,2,1.0,1.0
3646,3,1.0,0.6666666666666666
3647,2,1.0,1.0
3648,2,1.0,1.0
3649,2,1.0,0.14285714285714285
3650,3,0.6666666666666666,0.7777777777777777
3651,2,1.0,0.6666666666666666
3652,2,1.0,0.75
3653,2,0.5,0.8
3654,2,1.0,1.0
3655,2,1.0,1.0
3656,2,1.0,1.0
3657,2,1.0,1.0
3658,2,1.0,1.0
3659,2,1.0,1.0
3660,2,1.0,0.5
3661,2,1.0,1.0
3662,2,1.0,1.0
3663,2,1.0,0.75
3664,2,1.0,0.5
3665,2,1.0,1.0
3666,2,1.0,1.0
3667,2,1.0,1.0
3668,2,1.0,1.0
3669,2,0.5,1.0
3670,2,1.0,1.0
3671,2,0.5,0.3333333333333333
3672,2,1.0,1.0
3673,2,1.0,1.0
3674,2,1.0,0.5
3675,2,1.0,1.0
3676,3,0.6666666666666666,1.0
3677,2,1.0,0.6666666666666666
3678,2,0.5,0.5
3679,2,1.0,1.0
3680,2,1.0,1.0
3681,3,1.0,1.0
3682,2,0.5,0.3333333333333333
3683,2,1.0,0.5
3684,2,1.0,0.5
3685,2,1.0,1.0
3686,2,1.0,1.0
3687,2,1.0,1.0
3688,2,1.0,1.0
3689,2,0.5,0.6666666666666666
3690,2,1.0,1.0
3691,3,1.0,1.0
3692,3,1.0,0.6666666666666666
3693,2,0.5,0.3333333333333333
3694,2,1.0,1.0
3695,2,1.0,1.0
3696,2,1.0,1.0
3697,2,1.0,1.0
